year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct, weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted, arr_delay, carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2020,4,YV,Mesa Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",52,3,0.07,0,0,0,2.93,5,1,125,5,0,0,0,120
2020,4,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",41,2,2,0,0,0,0,8,0,55,55,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",,,,,,,,,,,,,,,
2020,4,YV,Mesa Airlines Inc.,OAK,"Oakland, CA: Metropolitan Oakland International",5,,0,0,0,0,0,5,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",153,8,4.83,0,2.17,0,1,51,1,333,279,0,39,0,15
2020,4,YV,Mesa Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",43,1,0.47,0,0,0,0.53,23,0,17,8,0,0,0,9
2020,4,YV,Mesa Airlines Inc.,ONT,"Ontario, CA: Ontario International",7,1,1,0,0,0,0,2,0,18,18,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",30,3,1,0,2,0,0,2,0,224,91,0,133,0,0
2020,4,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",37,2,1,1,0,0,0,1,0,95,36,59,0,0,0
2020,4,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",743,14,6.49,0,5.34,0,2.17,274,0,2531,2128,0,244,0,159
2020,4,YV,Mesa Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",41,2,1.21,0,0,0,0.79,13,0,41,22,0,0,0,19
2020,4,YV,Mesa Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",19,0,0,0,0,0,0,17,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",98,0,0,0,0,0,0,60,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",51,1,1,0,0,0,0,35,0,19,19,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",41,2,0.25,1,0,0,0.75,10,0,80,6,56,0,0,18
2020,4,YV,Mesa Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",7,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,RIC,"Richmond, VA: Richmond International",37,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,ROC,"Rochester, NY: Greater Rochester International",30,1,1,0,0,0,0,21,0,41,41,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,SAF,"Santa Fe, NM: Santa Fe Municipal",33,3,1,0.93,0.32,0,0.75,7,0,216,17,155,20,0,24
2020,4,YV,Mesa Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",30,0,0,0,0,0,0,19,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",24,1,0.83,0,0.17,0,0,18,0,114,95,0,19,0,0
2020,4,YV,Mesa Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",118,7,3.92,1.47,0.53,0,1.08,34,0,426,219,124,29,0,54
2020,4,YV,Mesa Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",11,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",7,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",30,2,1,0,1,0,0,4,0,163,145,0,18,0,0
2020,4,YV,Mesa Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",15,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",65,6,2.16,0,3.32,0,0.52,29,0,187,84,0,87,0,16
2020,4,YV,Mesa Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",60,1,1,0,0,0,0,26,0,25,25,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,TLH,"Tallahassee, FL: Tallahassee International",14,1,0,0,1,0,0,8,0,33,0,0,33,0,0
2020,4,YV,Mesa Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",63,1,0,1,0,0,0,38,0,45,0,45,0,0,0
2020,4,YV,Mesa Airlines Inc.,TUS,"Tucson, AZ: Tucson International",49,1,1,0,0,0,0,11,0,17,17,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",129,3,2,0,1,0,0,78,0,138,107,0,31,0,0
2020,4,YV,Mesa Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",29,0,0,0,0,0,0,17,0,0,0,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",50,1,1,0,0,0,0,18,0,66,66,0,0,0,0
2020,4,YV,Mesa Airlines Inc.,YUM,"Yuma, AZ: Yuma MCAS/Yuma International",41,0,0,0,0,0,0,21,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,ALB,"Albany, NY: Albany International",7,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",289,5,3.89,0,0.15,0,0.95,112,0,390,326,0,22,0,42
2020,4,YX,Republic Airline,AUS,"Austin, TX: Austin - Bergstrom International",27,1,0,0,1,0,0,13,0,19,0,0,19,0,0
2020,4,YX,Republic Airline,AVL,"Asheville, NC: Asheville Regional",8,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",6,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,BDL,"Hartford, CT: Bradley International",29,1,1,0,0,0,0,13,0,64,64,0,0,0,0
2020,4,YX,Republic Airline,BGR,"Bangor, ME: Bangor International",3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",,,,,,,,,,,,,,,
2020,4,YX,Republic Airline,BNA,"Nashville, TN: Nashville International",118,1,1,0,0,0,0,68,0,48,48,0,0,0,0
2020,4,YX,Republic Airline,BOS,"Boston, MA: Logan International",266,4,3.08,0,0,0,0.92,139,0,304,237,0,0,0,67
2020,4,YX,Republic Airline,BTV,"Burlington, VT: Burlington International",51,1,0,0,0,0,1,20,0,92,0,0,0,0,92
2020,4,YX,Republic Airline,BUF,"Buffalo, NY: Buffalo Niagara International",43,1,1,0,0,0,0,21,0,38,38,0,0,0,0
2020,4,YX,Republic Airline,CAK,"Akron, OH: Akron-Canton Regional",6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,CHS,"Charleston, SC: Charleston AFB/International",111,4,2,0,1,0,1,59,0,121,53,0,16,0,52
2020,4,YX,Republic Airline,CLE,"Cleveland, OH: Cleveland-Hopkins International",76,2,2,0,0,0,0,42,0,132,132,0,0,0,0
2020,4,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",673,11,10,0,0,0,1,288,1,528,510,0,0,0,18
2020,4,YX,Republic Airline,CMH,"Columbus, OH: John Glenn Columbus International",496,6,3.35,0,2.05,0,0.6,195,0,266,164,0,87,0,15
2020,4,YX,Republic Airline,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",79,2,0,0,1,0,1,20,0,78,0,0,17,0,61
2020,4,YX,Republic Airline,DAB,"Daytona Beach, FL: Daytona Beach International",3,,0,0,0,0,0,3,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",1178,27,12.71,3,3,0,8.29,435,2,1833,1144,99,92,0,498
2020,4,YX,Republic Airline,DEN,"Denver, CO: Denver International",286,12,5.57,0.85,3.62,0,1.95,85,0,748,232,259,130,0,127
2020,4,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1,,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,DRO,"Durango, CO: Durango La Plata County",30,2,1,0,1,0,0,10,0,88,57,0,31,0,0
2020,4,YX,Republic Airline,DSM,"Des Moines, IA: Des Moines International",29,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",363,12,7.43,1.32,2.18,0,1.07,71,0,760,485,118,94,0,63
2020,4,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",325,4,2,0,0,0,2,230,0,225,149,0,0,0,76
2020,4,YX,Republic Airline,EYW,"Key West, FL: Key West International",296,6,3,0,1,0,2,116,0,315,163,0,45,0,107
2020,4,YX,Republic Airline,GRR,"Grand Rapids, MI: Gerald R. Ford International",36,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,GSO,"Greensboro/High Point, NC: Piedmont Triad International",29,0,0,0,0,0,0,20,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,HHH,"Hilton Head, SC: Hilton Head Airport",124,0,0,0,0,0,0,48,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,HRL,"Harlingen/San Benito, TX: Valley International",,,,,,,,,,,,,,,
2020,4,YX,Republic Airline,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",28,1,0.97,0,0.03,0,0,7,0,99,96,0,3,0,0
2020,4,YX,Republic Airline,HVN,"New Haven, CT: Tweed New Haven",42,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,IAD,"Washington, DC: Washington Dulles International",224,2,2,0,0,0,0,44,0,293,293,0,0,0,0
2020,4,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",369,19,6.94,1,10.06,0,1,110,0,1683,1274,16,376,0,17
2020,4,YX,Republic Airline,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",42,0,0,0,0,0,0,26,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,ILM,"Wilmington, NC: Wilmington International",12,2,1,0,0,0,1,4,0,112,33,0,0,0,79
2020,4,YX,Republic Airline,IND,"Indianapolis, IN: Indianapolis International",449,13,6.66,0.92,2.36,0,3.06,158,0,718,372,118,66,0,162
2020,4,YX,Republic Airline,JAX,"Jacksonville, FL: Jacksonville International",230,3,2.34,0,0.07,0,0.59,102,1,101,75,0,3,0,23
2020,4,YX,Republic Airline,JFK,"New York, NY: John F. Kennedy International",103,0,0,0,0,0,0,76,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,LEX,"Lexington, KY: Blue Grass",56,4,1.63,0,2.22,0,0.15,0,0,199,134,0,57,0,8
2020,4,YX,Republic Airline,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",,,,,,,,,,,,,,,
2020,4,YX,Republic Airline,LGA,"New York, NY: LaGuardia",699,12,9,0,1,0,2,465,1,597,527,0,17,0,53
2020,4,YX,Republic Airline,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",30,2,0,1,0,0,1,5,0,114,0,89,0,0,25
2020,4,YX,Republic Airline,MCI,"Kansas City, MO: Kansas City International",151,5,1,0,4,0,0,55,0,152,46,0,106,0,0
2020,4,YX,Republic Airline,MEM,"Memphis, TN: Memphis International",159,4,0,2.61,0.84,0,0.55,50,0,280,0,174,63,0,43
2020,4,YX,Republic Airline,MHT,"Manchester, NH: Manchester-Boston Regional",17,0,0,0,0,0,0,11,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,MIA,"Miami, FL: Miami International",719,22,11.06,0,4.79,0,6.16,268,0,1267,703,0,154,0,410
2020,4,YX,Republic Airline,MKE,"Milwaukee, WI: General Mitchell International",7,,0,0,0,0,0,7,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",182,2,1,1,0,0,0,73,0,196,136,60,0,0,0
2020,4,YX,Republic Airline,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",158,3,0.97,0.79,1.24,0,0,38,0,91,32,19,40,0,0
2020,4,YX,Republic Airline,MYR,"Myrtle Beach, SC: Myrtle Beach International",51,2,2,0,0,0,0,28,0,88,88,0,0,0,0
2020,4,YX,Republic Airline,OKC,"Oklahoma City, OK: Will Rogers World",65,2,0,0,2,0,0,11,1,56,0,0,56,0,0
2020,4,YX,Republic Airline,OMA,"Omaha, NE: Eppley Airfield",86,1,0,0,1,0,0,26,0,17,0,0,17,0,0
2020,4,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",542,26,14.62,0,2.47,0,8.91,149,0,1126,618,0,115,0,393
2020,4,YX,Republic Airline,ORF,"Norfolk, VA: Norfolk International",24,1,0.02,0,0,0,0.98,17,0,48,1,0,0,0,47
2020,4,YX,Republic Airline,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",16,1,1,0,0,0,0,10,0,110,110,0,0,0,0
2020,4,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",978,18,15.66,0,0.11,0,2.23,405,0,2333,2127,0,5,0,201
2020,4,YX,Republic Airline,PIT,"Pittsburgh, PA: Pittsburgh International",357,11,5.4,2,0,0,3.6,122,0,513,238,136,0,0,139
2020,4,YX,Republic Airline,PNS,"Pensacola, FL: Pensacola International",6,,0,0,0,0,0,6,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,PVD,"Providence, RI: Theodore Francis Green State",60,1,1,0,0,0,0,36,0,21,21,0,0,0,0
2020,4,YX,Republic Airline,PWM,"Portland, ME: Portland International Jetport",132,1,0,0,0,0,1,58,0,35,0,0,0,0,35
2020,4,YX,Republic Airline,RAP,"Rapid City, SD: Rapid City Regional",37,4,3.89,0,0.11,0,0,5,0,443,422,0,21,0,0
2020,4,YX,Republic Airline,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",213,3,3,0,0,0,0,121,0,53,53,0,0,0,0
2020,4,YX,Republic Airline,RIC,"Richmond, VA: Richmond International",42,0,0,0,0,0,0,30,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,ROC,"Rochester, NY: Greater Rochester International",61,1,1,0,0,0,0,16,0,44,44,0,0,0,0
2020,4,YX,Republic Airline,RSW,"Fort Myers, FL: Southwest Florida International",13,1,1,0,0,0,0,6,0,63,63,0,0,0,0
2020,4,YX,Republic Airline,SAT,"San Antonio, TX: San Antonio International",11,1,1,0,0,0,0,3,0,110,110,0,0,0,0
2020,4,YX,Republic Airline,SAV,"Savannah, GA: Savannah/Hilton Head International",52,1,1,0,0,0,0,19,0,64,64,0,0,0,0
2020,4,YX,Republic Airline,SDF,"Louisville, KY: Louisville Muhammad Ali International",271,6,4.51,0,1.03,0,0.46,104,1,472,374,0,51,0,47
2020,4,YX,Republic Airline,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",53,0,0,0,0,0,0,25,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,STL,"St. Louis, MO: St Louis Lambert International",120,0,0,0,0,0,0,56,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,SYR,"Syracuse, NY: Syracuse Hancock International",13,1,0,0,0,0,1,5,0,45,0,0,0,0,45
2020,4,YX,Republic Airline,TPA,"Tampa, FL: Tampa International",12,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,TUS,"Tucson, AZ: Tucson International",30,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,4,YX,Republic Airline,TYS,"Knoxville, TN: McGhee Tyson",74,1,0,0,0,0,1,31,0,41,0,0,0,0,41
2020,4,YX,Republic Airline,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",6,1,0,0,1,0,0,2,0,59,0,0,59,0,0
2020,4,YX,Republic Airline,XNA,"Fayetteville, AR: Northwest Arkansas Regional",110,1,0.87,0,0.13,0,0,36,0,30,26,0,4,0,0
2020,5,9E,Endeavor Air Inc.,ABY,"Albany, GA: Southwest Georgia Regional",25,2,0,0,2,0,0,2,0,97,0,0,97,0,0
2020,5,9E,Endeavor Air Inc.,AEX,"Alexandria, LA: Alexandria International",26,2,0,0,2,0,0,2,0,44,0,0,44,0,0
